Symbol,Entry_Time,Entry_Price,Exit_Time,Exit_Price,Profit,Profit_%
NZDUSD=X,2023-12-22 03:00:00+00:00,0.6283380389213562,2023-12-22 07:00:00+00:00,0.628495991230011,0.00015795230865478516,0.025138110200352635
NZDUSD=X,2023-12-22 05:00:00+00:00,0.6280617713928223,2023-12-22 09:00:00+00:00,0.6287330985069275,0.0006713271141052246,0.10688870819449095
NZDUSD=X,2023-12-22 12:00:00+00:00,0.6296833157539368,2023-12-22 16:00:00+00:00,0.6296436190605164,-3.9696693420410156e-05,-0.006304231417165665
NZDUSD=X,2023-12-22 16:00:00+00:00,0.6296436190605164,2023-12-22 20:00:00+00:00,0.6295643448829651,-7.927417755126953e-05,-0.012590324931673823
NZDUSD=X,2023-12-25 13:00:00+00:00,0.6298022270202637,2023-12-25 17:00:00+00:00,0.6298419237136841,3.9696693420410156e-05,0.006303041132170041
NZDUSD=X,2023-12-25 22:00:00+00:00,0.6296039819717407,2023-12-26 02:00:00+00:00,0.6323110461235046,0.002707064151763916,0.4299629972615739
NZDUSD=X,2023-12-26 07:00:00+00:00,0.6312732696533203,2023-12-26 11:00:00+00:00,0.631313145160675,3.987550735473633e-05,0.006316679205605358
NZDUSD=X,2023-12-26 08:00:00+00:00,0.6306362748146057,2023-12-26 12:00:00+00:00,0.6317119598388672,0.0010756850242614746,0.1705713843653704
NZDUSD=X,2023-12-27 07:00:00+00:00,0.6328713297843933,2023-12-27 11:00:00+00:00,0.6333924531936646,0.0005211234092712402,0.08234271087122506
NZDUSD=X,2023-12-27 08:00:00+00:00,0.6318715810775757,2023-12-27 12:00:00+00:00,0.6331518292427063,0.0012802481651306152,0.2026120818643745
NZDUSD=X,2023-12-27 19:00:00+00:00,0.6336332559585571,2023-12-27 23:00:00+00:00,0.6350415945053101,0.0014083385467529297,0.22226398843640274
NZDUSD=X,2023-12-28 02:00:00+00:00,0.6358895897865295,2023-12-28 06:00:00+00:00,0.6346385478973389,-0.0012510418891906738,-0.1967388536130389
NZDUSD=X,2023-12-28 04:00:00+00:00,0.6347594261169434,2023-12-28 08:00:00+00:00,0.6338340640068054,-0.0009253621101379395,-0.14578154684503378
NZDUSD=X,2023-12-28 08:00:00+00:00,0.6338340640068054,2023-12-28 12:00:00+00:00,0.6337938904762268,-4.017353057861328e-05,-0.006338177901745265
NZDUSD=X,2023-12-28 09:00:00+00:00,0.6331918835639954,2023-12-28 13:00:00+00:00,0.6333523392677307,0.00016045570373535156,0.02534077076797126
NZDUSD=X,2023-12-28 16:00:00+00:00,0.6345177888870239,2023-12-28 20:00:00+00:00,0.6332319974899292,-0.0012857913970947266,-0.2026407170317588
NZDUSD=X,2023-12-28 18:00:00+00:00,0.6338340640068054,2023-12-28 22:00:00+00:00,0.6335930824279785,-0.0002409815788269043,-0.03801966358569155
NZDUSD=X,2023-12-28 19:00:00+00:00,0.6331518292427063,2023-12-28 23:00:00+00:00,0.6336332559585571,0.0004814267158508301,0.07603653556946206
NZDUSD=X,2023-12-29 07:00:00+00:00,0.6345983147621155,2023-12-29 11:00:00+00:00,0.6322311758995056,-0.0023671388626098633,-0.3730137328677283
NZDUSD=X,2023-12-29 08:00:00+00:00,0.6337136030197144,2023-12-29 12:00:00+00:00,0.631034255027771,-0.0026793479919433594,-0.4228010854076628
NZDUSD=X,2023-12-29 09:00:00+00:00,0.6313928961753845,2023-12-29 13:00:00+00:00,0.6307556629180908,-0.0006372332572937012,-0.10092499633012886
NZDUSD=X,2023-12-29 12:00:00+00:00,0.631034255027771,2023-12-29 16:00:00+00:00,0.633874237537384,0.002839982509613037,0.4500520355250846
NZDUSD=X,2023-12-29 18:00:00+00:00,0.6331518292427063,2023-12-29 22:00:00+00:00,0.6320712566375732,-0.0010805726051330566,-0.17066563740730192
NZDUSD=X,2023-12-29 19:00:00+00:00,0.632151186466217,2024-01-01 00:00:00+00:00,0.6327111721038818,0.0005599856376647949,0.08858413139982635
NZDUSD=X,2024-01-01 16:00:00+00:00,0.6309546232223511,2024-01-01 20:00:00+00:00,0.63279128074646,0.0018366575241088867,0.2910918561352139
NZDUSD=X,2024-01-01 22:00:00+00:00,0.6320313215255737,2024-01-02 02:00:00+00:00,0.6298022270202637,-0.0022290945053100586,-0.3526873478247175
NZDUSD=X,2024-01-02 01:00:00+00:00,0.6305568218231201,2024-01-02 05:00:00+00:00,0.6317518353462219,0.0011950135231018066,0.18951718255092073
NZDUSD=X,2024-01-02 02:00:00+00:00,0.6298022270202637,2024-01-02 06:00:00+00:00,0.6311935782432556,0.0013913512229919434,0.22091875247484274
NZDUSD=X,2024-01-02 07:00:00+00:00,0.6305170655250549,2024-01-02 11:00:00+00:00,0.6282591223716736,-0.0022579431533813477,-0.35810976051870613
NZDUSD=X,2024-01-02 11:00:00+00:00,0.6282591223716736,2024-01-02 15:00:00+00:00,0.6263309121131897,-0.0019282102584838867,-0.3069132130075417
NZDUSD=X,2024-01-02 12:00:00+00:00,0.6273919343948364,2024-01-02 16:00:00+00:00,0.6263309121131897,-0.0010610222816467285,-0.16911634075598359
NZDUSD=X,2024-01-02 15:00:00+00:00,0.6263309121131897,2024-01-02 19:00:00+00:00,0.6253126263618469,-0.0010182857513427734,-0.16257951374412608
NZDUSD=X,2024-01-03 07:00:00+00:00,0.6263701915740967,2024-01-03 11:00:00+00:00,0.624453604221344,-0.0019165873527526855,-0.305983167547647
NZDUSD=X,2024-01-03 11:00:00+00:00,0.624453604221344,2024-01-03 15:00:00+00:00,0.6229752898216248,-0.0014783143997192383,-0.23673726754489746
NZDUSD=X,2024-01-03 13:00:00+00:00,0.6225486993789673,2024-01-03 17:00:00+00:00,0.6235969066619873,0.0010482072830200195,0.16837353994405166
NZDUSD=X,2024-01-03 15:00:00+00:00,0.6229752898216248,2024-01-03 19:00:00+00:00,0.624609649181366,0.001634359359741211,0.2623473814200839
NZDUSD=X,2024-01-04 00:00:00+00:00,0.6242976784706116,2024-01-04 04:00:00+00:00,0.6266841888427734,0.0023865103721618652,0.3822712232421362
NZDUSD=X,2024-01-04 09:00:00+00:00,0.6262917518615723,2024-01-04 13:00:00+00:00,0.6237914562225342,-0.002500295639038086,-0.3992221886375282
NZDUSD=X,2024-01-04 10:00:00+00:00,0.6256256103515625,2024-01-04 14:00:00+00:00,0.622897744178772,-0.0027278661727905273,-0.4360221397039097
NZDUSD=X,2024-01-04 13:00:00+00:00,0.6237914562225342,2024-01-04 17:00:00+00:00,0.6227037310600281,-0.0010877251625061035,-0.17437320624636185
NZDUSD=X,2024-01-04 14:00:00+00:00,0.622897744178772,2024-01-04 18:00:00+00:00,0.6227425336837769,-0.0001552104949951172,-0.024917491907078045
NZDUSD=X,2024-01-04 17:00:00+00:00,0.6227037310600281,2024-01-04 21:00:00+00:00,0.6237525343894958,0.0010488033294677734,0.16842733986552422
NZDUSD=X,2024-01-05 06:00:00+00:00,0.6223549842834473,2024-01-05 10:00:00+00:00,0.6215040683746338,-0.0008509159088134766,-0.13672516976676655
NZDUSD=X,2024-01-05 16:00:00+00:00,0.6253517866134644,2024-01-05 20:00:00+00:00,0.6247266530990601,-0.0006251335144042969,-0.09996509609249705
NZDUSD=X,2024-01-05 19:00:00+00:00,0.6247656941413879,2024-01-08 00:00:00+00:00,0.625508189201355,0.000742495059967041,0.11884376285856219
NZDUSD=X,2024-01-08 02:00:00+00:00,0.624609649181366,2024-01-08 06:00:00+00:00,0.6246876120567322,7.796287536621094e-05,0.012481855742765367
NZDUSD=X,2024-01-08 03:00:00+00:00,0.6237136125564575,2024-01-08 07:00:00+00:00,0.6237136125564575,0.0,0.0
NZDUSD=X,2024-01-08 07:00:00+00:00,0.6237136125564575,2024-01-08 11:00:00+00:00,0.6218132376670837,-0.0019003748893737793,-0.304687095345664
NZDUSD=X,2024-01-08 10:00:00+00:00,0.6227037310600281,2024-01-08 14:00:00+00:00,0.6236746907234192,0.0009709596633911133,0.15592642455156794
NZDUSD=X,2024-01-08 11:00:00+00:00,0.6218132376670837,2024-01-08 15:00:00+00:00,0.6243366599082947,0.0025234222412109375,0.40581674502110987
NZDUSD=X,2024-01-09 04:00:00+00:00,0.6252735257148743,2024-01-09 08:00:00+00:00,0.6251953840255737,-7.814168930053711e-05,-0.012497200998746563
NZDUSD=X,2024-01-09 05:00:00+00:00,0.624375581741333,2024-01-09 09:00:00+00:00,0.6249608993530273,0.0005853176116943359,0.09374447509012643
NZDUSD=X,2024-01-10 06:00:00+00:00,0.6235191226005554,2024-01-10 10:00:00+00:00,0.624375581741333,0.0008564591407775879,0.13735892127983068
NZDUSD=X,2024-01-10 16:00:00+00:00,0.6223937273025513,2024-01-10 20:00:00+00:00,0.6223937273025513,0.0,0.0
NZDUSD=X,2024-01-10 20:00:00+00:00,0.6223937273025513,2024-01-11 00:00:00+00:00,0.6238692402839661,0.001475512981414795,0.23707067033108686
NZDUSD=X,2024-01-11 13:00:00+00:00,0.6211951971054077,2024-01-11 17:00:00+00:00,0.6215040683746338,0.0003088712692260742,0.04972209551286394
NZDUSD=X,2024-01-12 09:00:00+00:00,0.624453604221344,2024-01-12 13:00:00+00:00,0.6257821917533875,0.001328587532043457,0.21276000699845835
NZDUSD=X,2024-01-12 15:00:00+00:00,0.6255473494529724,2024-01-12 19:00:00+00:00,0.6247656941413879,-0.0007816553115844727,-0.12495541900513418
NZDUSD=X,2024-01-15 00:00:00+00:00,0.622897744178772,2024-01-15 04:00:00+00:00,0.6232470870018005,0.00034934282302856445,0.05608349464953318
NZDUSD=X,2024-01-15 07:00:00+00:00,0.6210408210754395,2024-01-15 11:00:00+00:00,0.6198475360870361,-0.0011932849884033203,-0.1921427622643132
NZDUSD=X,2024-01-15 08:00:00+00:00,0.6203473806381226,2024-01-15 12:00:00+00:00,0.6192333698272705,-0.0011140108108520508,-0.17957854673394763
NZDUSD=X,2024-01-15 09:00:00+00:00,0.6189267635345459,2024-01-15 13:00:00+00:00,0.6196171045303345,0.0006903409957885742,0.11153839783017273
NZDUSD=X,2024-01-15 23:00:00+00:00,0.6191950440406799,2024-01-16 03:00:00+00:00,0.6167129278182983,-0.002482116222381592,-0.40086177146768665
NZDUSD=X,2024-01-16 00:00:00+00:00,0.6171696186065674,2024-01-16 04:00:00+00:00,0.6166368722915649,-0.0005327463150024414,-0.08632089120090922
NZDUSD=X,2024-01-16 02:00:00+00:00,0.6170554161071777,2024-01-16 06:00:00+00:00,0.6172077655792236,0.00015234947204589844,0.024689755258454214
NZDUSD=X,2024-01-16 16:00:00+00:00,0.6148170828819275,2024-01-16 20:00:00+00:00,0.6138735413551331,-0.0009435415267944336,-0.15346703158793587
NZDUSD=X,2024-01-16 17:00:00+00:00,0.6134969592094421,2024-01-16 21:00:00+00:00,0.6140243411064148,0.0005273818969726562,0.08596324546616262
NZDUSD=X,2024-01-17 03:00:00+00:00,0.613271176815033,2024-01-17 07:00:00+00:00,0.6120700240135193,-0.0012011528015136719,-0.1958599795528868
NZDUSD=X,2024-01-17 05:00:00+00:00,0.6126324534416199,2024-01-17 09:00:00+00:00,0.6119951009750366,-0.000637352466583252,-0.10403504793171844
NZDUSD=X,2024-01-17 08:00:00+00:00,0.6113216876983643,2024-01-17 12:00:00+00:00,0.6121074557304382,0.0007857680320739746,0.1285359325353569
NZDUSD=X,2024-01-17 13:00:00+00:00,0.6105378866195679,2024-01-17 17:00:00+00:00,0.6106497645378113,0.0001118779182434082,0.018324484146734113
NZDUSD=X,2024-01-17 14:00:00+00:00,0.6092731356620789,2024-01-17 18:00:00+00:00,0.6102398037910461,0.0009666681289672852,0.15865924039418475
NZDUSD=X,2024-01-18 02:00:00+00:00,0.6122948527336121,2024-01-18 06:00:00+00:00,0.6125949621200562,0.0003001093864440918,0.04901386727395189
NZDUSD=X,2024-01-18 07:00:00+00:00,0.6118453145027161,2024-01-18 11:00:00+00:00,0.6124824285507202,0.0006371140480041504,0.10412992187771705
NZDUSD=X,2024-01-18 12:00:00+00:00,0.6114338040351868,2024-01-18 16:00:00+00:00,0.6106497645378113,-0.0007840394973754883,-0.1282296615269195
NZDUSD=X,2024-01-18 13:00:00+00:00,0.609718918800354,2024-01-18 17:00:00+00:00,0.6101281046867371,0.00040918588638305664,0.0671105773112873
NZDUSD=X,2024-01-19 01:00:00+00:00,0.611583411693573,2024-01-19 05:00:00+00:00,0.6095331311225891,-0.0020502805709838867,-0.33524136393862114
NZDUSD=X,2024-01-19 04:00:00+00:00,0.6100537180900574,2024-01-19 08:00:00+00:00,0.6108735799789429,0.000819861888885498,0.13439175347579282
NZDUSD=X,2024-01-19 13:00:00+00:00,0.6108735799789429,2024-01-19 17:00:00+00:00,0.6110602021217346,0.00018662214279174805,0.030550043234507048
NZDUSD=X,2024-01-22 04:00:00+00:00,0.6116956472396851,2024-01-22 08:00:00+00:00,0.6105006337165833,-0.0011950135231018066,-0.19536080213981905
NZDUSD=X,2024-01-22 15:00:00+00:00,0.6106497645378113,2024-01-22 19:00:00+00:00,0.6084575653076172,-0.002192199230194092,-0.3589945264047263
NZDUSD=X,2024-01-22 18:00:00+00:00,0.6089021563529968,2024-01-22 22:00:00+00:00,0.6077549457550049,-0.0011472105979919434,-0.18840639436442966
NZDUSD=X,2024-01-22 20:00:00+00:00,0.6076810956001282,2024-01-23 00:00:00+00:00,0.6081985235214233,0.000517427921295166,0.08514793779855356
NZDUSD=X,2024-01-23 07:00:00+00:00,0.6103888154029846,2024-01-23 11:00:00+00:00,0.6081615090370178,-0.002227306365966797,-0.3648996032956973
NZDUSD=X,2024-01-23 08:00:00+00:00,0.6094959378242493,2024-01-23 12:00:00+00:00,0.608790934085846,-0.0007050037384033203,-0.11566996507310785
NZDUSD=X,2024-01-23 10:00:00+00:00,0.6085686087608337,2024-01-23 14:00:00+00:00,0.6083465218544006,-0.00022208690643310547,-0.03649332273074657
NZDUSD=X,2024-01-23 14:00:00+00:00,0.6083465218544006,2024-01-23 18:00:00+00:00,0.6077180504798889,-0.0006284713745117188,-0.10330812323804733
NZDUSD=X,2024-01-23 15:00:00+00:00,0.6075333952903748,2024-01-23 19:00:00+00:00,0.6083465218544006,0.0008131265640258789,0.13384063663483708
NZDUSD=X,2024-01-24 02:00:00+00:00,0.6093102693557739,2024-01-24 06:00:00+00:00,0.6108362674713135,0.0015259981155395508,0.25044680719939194
NZDUSD=X,2024-01-24 14:00:00+00:00,0.6134216785430908,2024-01-24 18:00:00+00:00,0.6119202375411987,-0.0015014410018920898,-0.24476490714480326
NZDUSD=X,2024-01-24 18:00:00+00:00,0.6119202375411987,2024-01-24 22:00:00+00:00,0.6111348867416382,-0.0007853507995605469,-0.1283420209660367
NZDUSD=X,2024-01-25 12:00:00+00:00,0.611545979976654,2024-01-25 16:00:00+00:00,0.6113216876983643,-0.00022429227828979492,-0.03667627384262379
NZDUSD=X,2024-01-25 15:00:00+00:00,0.6116582155227661,2024-01-25 19:00:00+00:00,0.6113964319229126,-0.0002617835998535156,-0.04279900003137814
NZDUSD=X,2024-01-25 18:00:00+00:00,0.6108362674713135,2024-01-25 22:00:00+00:00,0.6113590598106384,0.0005227923393249512,0.08558632929396304
NZDUSD=X,2024-01-26 06:00:00+00:00,0.6103143095970154,2024-01-26 10:00:00+00:00,0.6111348867416382,0.0008205771446228027,0.13445156564731733
NZDUSD=X,2024-01-26 12:00:00+00:00,0.6105378866195679,2024-01-26 16:00:00+00:00,0.6104260683059692,-0.00011181831359863281,-0.018314721502010228
NZDUSD=X,2024-01-26 14:00:00+00:00,0.6110602021217346,2024-01-26 18:00:00+00:00,0.6094588041305542,-0.00160139799118042,-0.26206877581292576
NZDUSD=X,2024-01-29 14:00:00+00:00,0.6107989549636841,2024-01-29 18:00:00+00:00,0.6106870174407959,-0.0001119375228881836,-0.018326410348039807
NZDUSD=X,2024-01-30 01:00:00+00:00,0.6136851906776428,2024-01-30 05:00:00+00:00,0.6143260598182678,0.000640869140625,0.10442962456326185
NZDUSD=X,2024-01-30 08:00:00+00:00,0.6133840084075928,2024-01-30 12:00:00+00:00,0.6125199198722839,-0.0008640885353088379,-0.14087236110900567
NZDUSD=X,2024-01-30 15:00:00+00:00,0.6116207838058472,2024-01-30 19:00:00+00:00,0.6134216785430908,0.0018008947372436523,0.2944462949799509
NZDUSD=X,2024-01-31 01:00:00+00:00,0.6126324534416199,2024-01-31 05:00:00+00:00,0.611583411693573,-0.001049041748046875,-0.1712350924528425
NZDUSD=X,2024-01-31 02:00:00+00:00,0.6119202375411987,2024-01-31 06:00:00+00:00,0.6112843155860901,-0.0006359219551086426,-0.10392236048016436
NZDUSD=X,2024-01-31 10:00:00+00:00,0.6119576692581177,2024-01-31 14:00:00+00:00,0.6169031262397766,0.0049454569816589355,0.8081371032827094
NZDUSD=X,2024-01-31 15:00:00+00:00,0.6157635450363159,2024-01-31 19:00:00+00:00,0.6146659255027771,-0.0010976195335388184,-0.1782534127566912
NZDUSD=X,2024-01-31 16:00:00+00:00,0.6145904064178467,2024-01-31 20:00:00+00:00,0.6113216876983643,-0.003268718719482422,-0.531853196104088
NZDUSD=X,2024-01-31 20:00:00+00:00,0.6113216876983643,2024-02-01 00:00:00+00:00,0.6123698949813843,0.0010482072830200195,0.17146574448659535
NZDUSD=X,2024-02-01 04:00:00+00:00,0.6124824285507202,2024-02-01 08:00:00+00:00,0.6094588041305542,-0.0030236244201660156,-0.4936671289200302
NZDUSD=X,2024-02-01 05:00:00+00:00,0.6111722588539124,2024-02-01 09:00:00+00:00,0.6094959378242493,-0.001676321029663086,-0.2742796331768348
NZDUSD=X,2024-02-01 08:00:00+00:00,0.6094588041305542,2024-02-01 12:00:00+00:00,0.6093102693557739,-0.00014853477478027344,-0.024371585704167677
NZDUSD=X,2024-02-01 10:00:00+00:00,0.6086426973342896,2024-02-01 14:00:00+00:00,0.6109108924865723,0.002268195152282715,0.3726644815122026
NZDUSD=X,2024-02-02 13:00:00+00:00,0.609718918800354,2024-02-02 17:00:00+00:00,0.6064649224281311,-0.0032539963722229004,-0.5336879456890179
NZDUSD=X,2024-02-02 15:00:00+00:00,0.6076072454452515,2024-02-02 19:00:00+00:00,0.607312023639679,-0.00029522180557250977,-0.04858760453986567
NZDUSD=X,2024-02-02 16:00:00+00:00,0.6066120862960815,2024-02-02 20:00:00+00:00,0.6074965000152588,0.0008844137191772461,0.14579559806950043
NZDUSD=X,2024-02-02 21:00:00+00:00,0.6066120862960815,2024-02-05 02:00:00+00:00,0.6064649224281311,-0.00014716386795043945,-0.024259963043105306
NZDUSD=X,2024-02-05 00:00:00+00:00,0.6054001450538635,2024-02-05 04:00:00+00:00,0.607312023639679,0.0019118785858154297,0.3158041175634879
NZDUSD=X,2024-02-05 08:00:00+00:00,0.6070539355278015,2024-02-05 12:00:00+00:00,0.6058036088943481,-0.0012503266334533691,-0.20596631704006266
NZDUSD=X,2024-02-05 12:00:00+00:00,0.6058036088943481,2024-02-05 16:00:00+00:00,0.6049606800079346,-0.0008429288864135742,-0.13914226888677722
NZDUSD=X,2024-02-05 15:00:00+00:00,0.6045584082603455,2024-02-05 19:00:00+00:00,0.6055101752281189,0.0009517669677734375,0.1574317642049188
NZDUSD=X,2024-02-06 08:00:00+00:00,0.6057668924331665,2024-02-06 12:00:00+00:00,0.6060606241226196,0.000293731689453125,0.04848922797238082
NZDUSD=X,2024-02-06 13:00:00+00:00,0.6054368019104004,2024-02-06 17:00:00+00:00,0.6081615090370178,0.0027247071266174316,0.45003989153283513
NZDUSD=X,2024-02-08 10:00:00+00:00,0.6100537180900574,2024-02-08 14:00:00+00:00,0.6090505123138428,-0.0010032057762145996,-0.16444548184304392
NZDUSD=X,2024-02-08 11:00:00+00:00,0.6093473434448242,2024-02-08 15:00:00+00:00,0.6090134382247925,-0.0003339052200317383,-0.054797189751262625
NZDUSD=X,2024-02-12 01:00:00+00:00,0.6136851906776428,2024-02-12 05:00:00+00:00,0.6130831837654114,-0.0006020069122314453,-0.09809702456184383
NZDUSD=X,2024-02-12 03:00:00+00:00,0.6129328608512878,2024-02-12 07:00:00+00:00,0.6143260598182678,0.0013931989669799805,0.227300419991351
NZDUSD=X,2024-02-12 08:00:00+00:00,0.6124824285507202,2024-02-12 12:00:00+00:00,0.6134216785430908,0.0009392499923706055,0.1533513368853855
NZDUSD=X,2024-02-12 13:00:00+00:00,0.6127451062202454,2024-02-12 17:00:00+00:00,0.6141751408576965,0.0014300346374511719,0.23338164971605005
NZDUSD=X,2024-02-12 19:00:00+00:00,0.6130456328392029,2024-02-12 23:00:00+00:00,0.6129704713821411,-7.516145706176758e-05,-0.012260336431020927
NZDUSD=X,2024-02-13 02:00:00+00:00,0.6104633212089539,2024-02-13 06:00:00+00:00,0.6111348867416382,0.0006715655326843262,0.11000915359736377
NZDUSD=X,2024-02-13 13:00:00+00:00,0.6060973405838013,2024-02-13 17:00:00+00:00,0.6058036088943481,-0.000293731689453125,-0.04846279133483718
NZDUSD=X,2024-02-14 08:00:00+00:00,0.6079397201538086,2024-02-14 12:00:00+00:00,0.6080875396728516,0.00014781951904296875,0.024314831576652114
NZDUSD=X,2024-02-15 01:00:00+00:00,0.6084575653076172,2024-02-15 05:00:00+00:00,0.6084575653076172,0.0,0.0
NZDUSD=X,2024-02-15 15:00:00+00:00,0.611583411693573,2024-02-15 19:00:00+00:00,0.6113964319229126,-0.0001869797706604004,-0.030573061185983328
NZDUSD=X,2024-02-15 16:00:00+00:00,0.6103143095970154,2024-02-15 20:00:00+00:00,0.6108362674713135,0.0005219578742980957,0.08552279802234022
NZDUSD=X,2024-02-16 00:00:00+00:00,0.609718918800354,2024-02-16 04:00:00+00:00,0.6100537180900574,0.00033479928970336914,0.05491043157428999
NZDUSD=X,2024-02-16 13:00:00+00:00,0.6099048256874084,2024-02-16 17:00:00+00:00,0.6127826571464539,0.00287783145904541,0.47184926858086074
NZDUSD=X,2024-02-21 08:00:00+00:00,0.6183527112007141,2024-02-21 12:00:00+00:00,0.6179705858230591,-0.0003821253776550293,-0.06179731579295904
NZDUSD=X,2024-02-21 15:00:00+00:00,0.6171315908432007,2024-02-21 19:00:00+00:00,0.6178178787231445,0.0006862878799438477,0.11120608475190148
NZDUSD=X,2024-02-22 01:00:00+00:00,0.6188884377479553,2024-02-22 05:00:00+00:00,0.6197707056999207,0.000882267951965332,0.14255686455797692
NZDUSD=X,2024-02-22 13:00:00+00:00,0.6185821890830994,2024-02-22 17:00:00+00:00,0.6196171045303345,0.0010349154472351074,0.16730443674253262
NZDUSD=X,2024-02-23 08:00:00+00:00,0.6191950440406799,2024-02-23 12:00:00+00:00,0.6209637522697449,0.0017687082290649414,0.28564638010066834
NZDUSD=X,2024-02-23 09:00:00+00:00,0.6184291839599609,2024-02-23 13:00:00+00:00,0.6203089356422424,0.0018797516822814941,0.3039558499236665
NZDUSD=X,2024-02-23 13:00:00+00:00,0.6203089356422424,2024-02-23 17:00:00+00:00,0.6198475360870361,-0.00046139955520629883,-0.07438221968035728
NZDUSD=X,2024-02-23 15:00:00+00:00,0.6193100810050964,2024-02-23 19:00:00+00:00,0.6196171045303345,0.0003070235252380371,0.049575089225055026
NZDUSD=X,2024-02-26 00:00:00+00:00,0.616750955581665,2024-02-26 04:00:00+00:00,0.6172077655792236,0.00045680999755859375,0.07406717305006377
NZDUSD=X,2024-02-26 14:00:00+00:00,0.6167889833450317,2024-02-26 18:00:00+00:00,0.6173983216285706,0.0006093382835388184,0.09879201801468533
NZDUSD=X,2024-02-27 02:00:00+00:00,0.6156877279281616,2024-02-27 06:00:00+00:00,0.6167889833450317,0.0011012554168701172,0.1788659034306124
NZDUSD=X,2024-02-28 01:00:00+00:00,0.6126700043678284,2024-02-28 05:00:00+00:00,0.6113216876983643,-0.0013483166694641113,-0.22007225094287838
NZDUSD=X,2024-02-28 02:00:00+00:00,0.611583411693573,2024-02-28 06:00:00+00:00,0.6106497645378113,-0.0009336471557617188,-0.15266064087256706
NZDUSD=X,2024-02-28 06:00:00+00:00,0.6106497645378113,2024-02-28 10:00:00+00:00,0.6101653575897217,-0.0004844069480895996,-0.07932647750322767
NZDUSD=X,2024-02-28 08:00:00+00:00,0.6105006337165833,2024-02-28 12:00:00+00:00,0.6094588041305542,-0.0010418295860290527,-0.17065167970205714
NZDUSD=X,2024-02-28 09:00:00+00:00,0.6095702648162842,2024-02-28 13:00:00+00:00,0.6096445918083191,7.432699203491211e-05,0.012193342806397094
NZDUSD=X,2024-02-28 12:00:00+00:00,0.6094588041305542,2024-02-28 16:00:00+00:00,0.6091989278793335,-0.0002598762512207031,-0.042640495052235584
NZDUSD=X,2024-02-29 09:00:00+00:00,0.6090505123138428,2024-02-29 13:00:00+00:00,0.6098676323890686,0.0008171200752258301,0.1341629402989106
NZDUSD=X,2024-02-29 15:00:00+00:00,0.6092360019683838,2024-02-29 19:00:00+00:00,0.6084575653076172,-0.0007784366607666016,-0.12777259686747772
NZDUSD=X,2024-02-29 17:00:00+00:00,0.6083095073699951,2024-02-29 21:00:00+00:00,0.6088650822639465,0.000555574893951416,0.09133095689288577
NZDUSD=X,2024-03-01 12:00:00+00:00,0.6089763045310974,2024-03-01 16:00:00+00:00,0.6105751991271973,0.0015988945960998535,0.2625544843376096
NZDUSD=X,2024-03-01 14:00:00+00:00,0.6080875396728516,2024-03-01 18:00:00+00:00,0.6106124520301819,0.0025249123573303223,0.41522185419038743
NZDUSD=X,2024-03-04 01:00:00+00:00,0.6098304986953735,2024-03-04 05:00:00+00:00,0.6098676323890686,3.713369369506836e-05,0.006089182776937108
NZDUSD=X,2024-03-04 08:00:00+00:00,0.6093102693557739,2024-03-04 12:00:00+00:00,0.6101281046867371,0.0008178353309631348,0.13422313262959365
NZDUSD=X,2024-03-04 15:00:00+00:00,0.6099420189857483,2024-03-04 19:00:00+00:00,0.6095702648162842,-0.00037175416946411133,-0.06094909973283832
NZDUSD=X,2024-03-05 02:00:00+00:00,0.6087168455123901,2024-03-05 06:00:00+00:00,0.6077549457550049,-0.0009618997573852539,-0.15802088680091816
NZDUSD=X,2024-03-05 06:00:00+00:00,0.6077549457550049,2024-03-05 10:00:00+00:00,0.6085686087608337,0.0008136630058288574,0.13388011261974284
NZDUSD=X,2024-03-05 16:00:00+00:00,0.6090134382247925,2024-03-05 20:00:00+00:00,0.608790934085846,-0.0002225041389465332,-0.036535177219587864
NZDUSD=X,2024-03-06 00:00:00+00:00,0.6075333952903748,2024-03-06 04:00:00+00:00,0.6092731356620789,0.0017397403717041016,0.28636127416050616
NZDUSD=X,2024-03-06 17:00:00+00:00,0.6134969592094421,2024-03-06 21:00:00+00:00,0.6130831837654114,-0.0004137754440307617,-0.06744539444237126
NZDUSD=X,2024-03-07 05:00:00+00:00,0.6144015789031982,2024-03-07 09:00:00+00:00,0.6157635450363159,0.0013619661331176758,0.22167360564876734
NZDUSD=X,2024-03-08 01:00:00+00:00,0.6169412136077881,2024-03-08 05:00:00+00:00,0.6177796721458435,0.0008384585380554199,0.1359057426480278
NZDUSD=X,2024-03-08 15:00:00+00:00,0.6192717552185059,2024-03-08 19:00:00+00:00,0.6178942322731018,-0.0013775229454040527,-0.22244239847787067
NZDUSD=X,2024-03-08 16:00:00+00:00,0.6179705858230591,2024-03-08 20:00:00+00:00,0.6176270842552185,-0.00034350156784057617,-0.05558542359796547
NZDUSD=X,2024-03-11 08:00:00+00:00,0.6171315908432007,2024-03-11 12:00:00+00:00,0.6170935034751892,-3.808736801147461e-05,-0.0061716769286490405
NZDUSD=X,2024-03-11 12:00:00+00:00,0.6170935034751892,2024-03-11 16:00:00+00:00,0.6172077655792236,0.00011426210403442383,0.018516173544357827
NZDUSD=X,2024-03-11 13:00:00+00:00,0.6164467930793762,2024-03-11 17:00:00+00:00,0.6166749000549316,0.00022810697555541992,0.03700351402850885
